Unnamed: 0,2020-08-29,2019-08-31,2018-09-01,2017-09-02
Intangible Assets,104873000.0,116668000.0,122724000.0,110429000.0
Capital Surplus,690739000.0,659226000.0,657749000.0,626995000.0
Total Liab,1061857000.0,827358000.0,901473000.0,873772000.0
Total Stockholder Equity,1314945000.0,1478550000.0,1387254000.0,1225140000.0
Minority Interest,5628000.0,5329000.0,,
Deferred Long Term Liab,422000.0,3363000.0,3973000.0,4778000.0
Total Assets,2382430000.0,2311237000.0,2288727000.0,2098912000.0
Common Stock,57000.0,56000.0,65000.0,66000.0
Other Current Assets,3762000.0,2788000.0,2457000.0,
Retained Earnings,749515000.0,946651000.0,1325822000.0,1168812000.0
Other Liab,121727000.0,114011000.0,99714000.0,115056000.0
Good Will,677579000.0,677266000.0,674998000.0,633728000.0
Treasury Stock,-125366000.0,-127383000.0,-596382000.0,-570733000.0
Other Assets,4056000.0,6837000.0,31813000.0,5846000.0
Cash,125211000.0,32286000.0,46217000.0,16083000.0
Total Current Liabilities,408733000.0,446916000.0,490523000.0,557725000.0
Short Long Term Debt,120986000.0,174688000.0,224097000.0,331986000.0
Other Stockholder Equity,-21418000.0,-22776000.0,-19634000.0,-17263000.0
Property Plant Equipment,358152000.0,310854000.0,311685000.0,316305000.0
Total Current Assets,1237770000.0,1199612000.0,1147507000.0,1005579000.0
Net Tangible Assets,532493000.0,684616000.0,589532000.0,480983000.0
Net Receivables,491743000.0,541091000.0,523892000.0,471795000.0
Long Term Debt,494565000.0,264225000.0,311236000.0,200991000.0
Inventory,543106000.0,559136000.0,518496000.0,464959000.0
Accounts Payable,125775000.0,160110000.0,145133000.0,121266000.0
Long Term Investments,,,,27025000.0
Change To Liabilities,-5574000.0,2349000.0,31340000.0,12184000.0
Total Cashflows From Investing Activities,-49277000.0,-36373000.0,-131919000.0,-88893000.0
Net Borrowings,194011000.0,-97370000.0,2000000.0,-73675000.0
Total Cash From Financing Activities,-254618000.0,-305629000.0,-177586000.0,-194746000.0
Change To Operating Activities,-30915000.0,-10380000.0,-3771000.0,-6880000.0
Issuance Of Stock,17827000.0,20240000.0,28704000.0,31130000.0
Net Income,251117000.0,288865000.0,329223000.0,231431000.0
Change In Cash,92925000.0,-13931000.0,30134000.0,-36807000.0
Repurchase Of Stock,-3444000.0,-84611000.0,-82369000.0,-49182000.0
Effect Of Exchange Rate,81000.0,-355000.0,-19000.0,-9000.0
Total Cash From Operating Activities,396739000.0,328426000.0,339658000.0,246841000.0
Depreciation,69079000.0,65377000.0,63154000.0,62980000.0
Dividends Paid,-166537000.0,-145709000.0,-125430000.0,-102216000.0
Change To Inventory,16462000.0,-32528000.0,-33235000.0,-15871000.0
Change To Account Receivables,36772000.0,-26948000.0,-49827000.0,-72230000.0
Other Cashflows From Financing Activities,-18841000.0,1821000.0,-491000.0,-803000.0
Change To Netincome,59798000.0,41691000.0,2774000.0,35133000.0
Capital Expenditures,-46991000.0,-51773000.0,-44919000.0,-46548000.0
Investments,,27025000.0,27025000.0,27025000.0
