Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,10413000000.0,10584000000.0,10747000000.0,10914000000.0
Capital Surplus,27682000000.0,27630000000.0,27707000000.0,27895000000.0
Total Liab,15871000000.0,17771000000.0,17586000000.0,17344000000.0
Total Stockholder Equity,25385000000.0,24538000000.0,24824000000.0,24106000000.0
Minority Interest,240000000.0,240000000.0,239000000.0,240000000.0
Other Current Liab,1266500000.0,2561000000.0,2980000000.0,883000000.0
Total Assets,41496000000.0,42549000000.0,42649000000.0,41690000000.0
Common Stock,7000000.0,7000000.0,7000000.0,7000000.0
Other Current Assets,1029000000.0,1383000000.0,717000000.0,1146000000.0
Retained Earnings,941000000.0,268000000.0,,
Other Liab,7518000000.0,7670000000.0,7545000000.0,8508000000.0
Good Will,10207000000.0,10146000000.0,10269000000.0,10110000000.0
Treasury Stock,-3245000000.0,-3367000000.0,-2890000000.0,-3796000000.0
Other Assets,2182000000.0,2420000000.0,1882000000.0,2243000000.0
Cash,2861000000.0,2404000000.0,3526000000.0,2768000000.0
Total Current Liabilities,7252000000.0,8999000000.0,8548000000.0,7734000000.0
Deferred Long Term Asset Charges,442000000.0,433000000.0,464000000.0,289000000.0
Short Long Term Debt,1000000.0,1000000.0,1000000.0,1000000.0
Other Stockholder Equity,-3245000000.0,-3367000000.0,-2890000000.0,-3796000000.0
Property Plant Equipment,4341000000.0,4299000000.0,4917000000.0,4273000000.0
Total Current Assets,14285000000.0,15036000000.0,14768000000.0,14088000000.0
Long Term Investments,68000000.0,64000000.0,66000000.0,62000000.0
Net Tangible Assets,4765000000.0,3808000000.0,3808000000.0,3082000000.0
Short Term Investments,39000000.0,114000000.0,269000000.0,152000000.0
Net Receivables,6815000000.0,6814000000.0,4948000000.0,5648000000.0
Long Term Debt,1101000000.0,1102000000.0,1098000000.0,1098000000.0
Inventory,3541000000.0,4321000000.0,4882000000.0,4374000000.0
Accounts Payable,3070000000.0,3098000000.0,3615000000.0,2994000000.0
Investments,74000000.0,154000000.0,-116000000.0,-96000000.0
Change To Liabilities,-1607000000.0,-849000000.0,-118000000.0,0.0
Total Cashflows From Investing Activities,-53000000.0,36000000.0,-229000000.0,-193000000.0
Net Borrowings,-574000000.0,1247000000.0,-2139000000.0,616000000.0
Total Cash From Financing Activities,-848000000.0,821000000.0,-2392000000.0,481000000.0
Change To Operating Activities,794000000.0,-262000000.0,3004000000.0,-231000000.0
Issuance Of Stock,28000000.0,38000000.0,37000000.0,2000000.0
Net Income,970000000.0,600000000.0,41000000.0,-392000000.0
Change In Cash,442000000.0,-1143000000.0,751000000.0,-49000000.0
Repurchase Of Stock,-200000000.0,-350000000.0,-192000000.0,-33000000.0
Effect Of Exchange Rate,36000000.0,-50000000.0,71000000.0,31000000.0
Total Cash From Operating Activities,1307000000.0,-1950000000.0,3301000000.0,-368000000.0
Depreciation,313000000.0,304000000.0,309000000.0,285000000.0
Other Cashflows From Investing Activities,-1000000.0,-1000000.0,-1000000.0,-2000000.0
Dividends Paid,-95000000.0,-97000000.0,-97000000.0,-97000000.0
Change To Inventory,867000000.0,467000000.0,104000000.0,104000000.0
Change To Account Receivables,55000000.0,-2012000000.0,187000000.0,187000000.0
Other Cashflows From Financing Activities,-7000000.0,-17000000.0,-1000000.0,-7000000.0
Change To Netincome,-85000000.0,-198000000.0,-226000000.0,-30000000.0
Capital Expenditures,-132000000.0,-137000000.0,-174000000.0,-99000000.0
