,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,2800000.0,2900000.0,8311000.0,6256000.0
1,Capital Surplus,935000000.0,891700000.0,971781000.0,928805000.0
2,Total Liab,1505200000.0,1398000000.0,357760000.0,340435000.0
3,Total Stockholder Equity,217700000.0,272700000.0,416179000.0,460316000.0
4,Minority Interest,3100000.0,5300000.0,7039000.0,10628000.0
5,Other Current Liab,364800000.0,284600000.0,270470000.0,266970000.0
6,Total Assets,1726000000.0,1676000000.0,780978000.0,811379000.0
7,Common Stock,200000.0,200000.0,241000.0,241000.0
8,Other Current Assets,23200000.0,15500000.0,13553000.0,16511000.0
9,Retained Earnings,-717200000.0,-619200000.0,-555843000.0,-468730000.0
10,Other Liab,32600000.0,26000000.0,42271000.0,32086000.0
11,Good Will,11400000.0,11400000.0,9634000.0,9634000.0
12,Treasury Stock,-300000.0,,,
13,Other Assets,2400000.0,2400000.0,2411000.0,1474000.0
14,Cash,409900000.0,1146400000.0,409309000.0,474631000.0
15,Total Current Liabilities,438000000.0,355600000.0,315489000.0,308349000.0
16,Other Stockholder Equity,-300000.0,,,
17,Property Plant Equipment,219200000.0,196700000.0,73445000.0,68996000.0
18,Total Current Assets,1490200000.0,1462600000.0,687177000.0,725019000.0
19,Net Tangible Assets,203500000.0,258400000.0,398234000.0,444426000.0
20,Short Term Investments,669200000.0,,,
21,Net Receivables,384200000.0,294700000.0,256500000.0,224453000.0
22,Long Term Debt,899200000.0,898100000.0,,
23,Accounts Payable,15200000.0,11500000.0,8816000.0,5577000.0
24,Inventory,,,1050000.0,
0,Investments,-669800000.0,-669800000.0,-669800000.0,-669800000.0
1,Change To Liabilities,2600000.0,1700000.0,2648000.0,968000.0
2,Total Cashflows From Investing Activities,-680000000.0,-8800000.0,-9069000.0,-4521000.0
3,Net Borrowings,-300000.0,898200000.0,898200000.0,-80000000.0
4,Total Cash From Financing Activities,2200000.0,774700000.0,-1364000.0,272718000.0
5,Change To Operating Activities,83900000.0,22400000.0,18882000.0,24043000.0
6,Issuance Of Stock,2400000.0,1200000.0,5641000.0,377403000.0
7,Net Income,-98000000.0,-64000000.0,-87113000.0,-59112000.0
8,Change In Cash,-731000000.0,737100000.0,-65297000.0,289070000.0
9,Total Cash From Operating Activities,-53200000.0,-28800000.0,-54864000.0,20873000.0
10,Depreciation,3900000.0,3300000.0,3166000.0,2881000.0
11,Change To Account Receivables,-89500000.0,-38200000.0,-32047000.0,19563000.0
12,Other Cashflows From Financing Activities,100000.0,-124700000.0,-7005000.0,-24685000.0
13,Change To Netincome,42800000.0,45200000.0,39383000.0,29093000.0
14,Capital Expenditures,-10200000.0,-7800000.0,-8319000.0,-4521000.0
15,Other Cashflows From Investing Activities,,,-750000.0,-750000.0
