,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Capital Surplus,3109807000.0,2587322000.0,1827021000.0,1066059000.0
Total Liab,86912000.0,139495000.0,89734000.0,54462000.0
Total Stockholder Equity,2072334000.0,944655000.0,862971000.0,475475000.0
Other Current Liab,203000.0,,,
Total Assets,2159246000.0,1084150000.0,952705000.0,529937000.0
Common Stock,6000.0,5000.0,5000.0,5000.0
Retained Earnings,-1037494000.0,-1643567000.0,-963329000.0,-590447000.0
Other Liab,270000.0,519000.0,3704000.0,2511000.0
Treasury Stock,15000.0,895000.0,-726000.0,-142000.0
Other Assets,5057000.0,6160000.0,2367000.0,849000.0
Cash,1661082000.0,126705000.0,190943000.0,306235000.0
Total Current Liabilities,67204000.0,112128000.0,86030000.0,51951000.0
Other Stockholder Equity,415000.0,1295000.0,-515000.0,-29000.0
Property Plant Equipment,31819000.0,42897000.0,5643000.0,4013000.0
Total Current Assets,2122370000.0,1035093000.0,944695000.0,525075000.0
Net Tangible Assets,2072334000.0,944655000.0,862971000.0,475475000.0
Short Term Investments,438467000.0,881688000.0,731833000.0,212613000.0
Accounts Payable,3691000.0,15266000.0,34036000.0,9350000.0
Other Current Assets,,,229000.0,
