Unnamed: 0,2021-07-31,2021-04-30,2021-01-31,2020-10-31
Intangible Assets,77575000.0,83547000.0,60623000.0,64159000.0
Capital Surplus,1094280000.0,1057084000.0,1136534000.0,1092357000.0
Total Liab,1002123000.0,979392000.0,893408000.0,735189000.0
Total Stockholder Equity,356730000.0,383761000.0,508241000.0,510486000.0
Deferred Long Term Liab,75934000.0,69571000.0,68929000.0,60179000.0
Other Current Liab,284306000.0,292073000.0,317010000.0,219351000.0
Total Assets,1358853000.0,1363153000.0,1401649000.0,1245675000.0
Common Stock,153000.0,151000.0,150000.0,145000.0
Other Current Assets,37712000.0,33688000.0,32134000.0,28083000.0
Retained Earnings,-737263000.0,-674773000.0,-629629000.0,-580859000.0
Other Liab,10707000.0,11938000.0,5526000.0,9679000.0
Good Will,410453000.0,412480000.0,262942000.0,260562000.0
Treasury Stock,-440000.0,1299000.0,1186000.0,-1157000.0
Other Assets,92617000.0,81080000.0,79604000.0,73750000.0
Cash,257051000.0,283939000.0,428328000.0,497688000.0
Total Current Liabilities,381141000.0,356985000.0,387183000.0,268068000.0
Other Stockholder Equity,-440000.0,1299000.0,1186000.0,-1157000.0
Property Plant Equipment,75624000.0,79224000.0,79718000.0,44520000.0
Total Current Assets,702584000.0,706822000.0,918762000.0,802684000.0
Net Tangible Assets,-131298000.0,-112266000.0,184676000.0,185765000.0
Short Term Investments,250528000.0,256598000.0,254061000.0,156337000.0
Net Receivables,126764000.0,103312000.0,181431000.0,97666000.0
Long Term Debt,561105000.0,560276000.0,448064000.0,442085000.0
Accounts Payable,17756000.0,16349000.0,11904000.0,13546000.0
Investments,5504000.0,-2877000.0,-95054000.0,-37764000.0
Change To Liabilities,-1014000.0,-33795000.0,94955000.0,-4033000.0
Total Cashflows From Investing Activities,-856000.0,-173123000.0,-101047000.0,-186094000.0
Net Borrowings,-1870000.0,-1514000.0,-2293000.0,510404000.0
Total Cash From Financing Activities,5348000.0,14023000.0,18578000.0,472787000.0
Change To Operating Activities,1693000.0,-32293000.0,-16165000.0,-11910000.0
Issuance Of Stock,7218000.0,15537000.0,20871000.0,24253000.0
Net Income,-62490000.0,-52421000.0,-48770000.0,-32159000.0
Change In Cash,-26888000.0,-144389000.0,-69360000.0,271906000.0
Effect Of Exchange Rate,-256000.0,378000.0,261000.0,100000.0
Total Cash From Operating Activities,-31124000.0,14333000.0,12848000.0,-14887000.0
Depreciation,8322000.0,7467000.0,7090000.0,6149000.0
Change To Account Receivables,-22904000.0,81679000.0,-83174000.0,-10527000.0
Change To Netincome,32650000.0,32294000.0,43157000.0,26260000.0
Capital Expenditures,-6360000.0,-6484000.0,-5993000.0,-5055000.0
Other Cashflows From Financing Activities,,,,-61870000.0
