Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,225668000.0,65934000.0,46102000.0,44381000.0
Capital Surplus,1932318000.0,551135000.0,594534000.0,325053000.0
Total Liab,4390156000.0,1540930000.0,1533005000.0,1301076000.0
Total Stockholder Equity,1762350000.0,285534000.0,366959000.0,90741000.0
Minority Interest,239569000.0,5647000.0,8127000.0,7996000.0
Deferred Long Term Liab,10679000.0,10830000.0,10688000.0,10272000.0
Other Current Liab,100844000.0,33375000.0,35006000.0,31272000.0
Total Assets,6392075000.0,1832111000.0,1908091000.0,1399813000.0
Common Stock,2060000.0,1746000.0,1746000.0,1687000.0
Other Current Assets,94939000.0,27794000.0,36874000.0,42337000.0
Retained Earnings,-273450000.0,-267406000.0,-229503000.0,-229673000.0
Other Liab,338108000.0,30183000.0,17256000.0,14084000.0
Good Will,748602000.0,,,
Treasury Stock,101422000.0,59000.0,182000.0,-6326000.0
Other Assets,759160000.0,141701000.0,109294000.0,106015000.0
Cash,143138000.0,360130000.0,601522000.0,112723000.0
Total Current Liabilities,635464000.0,195870000.0,191150000.0,222251000.0
Deferred Long Term Asset Charges,6221000.0,5060000.0,2315000.0,2532000.0
Short Long Term Debt,233025000.0,,,
Other Stockholder Equity,101422000.0,59000.0,182000.0,85000.0
Property Plant Equipment,2870619000.0,1076269000.0,989590000.0,968728000.0
Total Current Assets,475954000.0,548207000.0,762010000.0,280525000.0
Long Term Investments,1312072000.0,,1095000.0,164000.0
Net Tangible Assets,788080000.0,219600000.0,320857000.0,46360000.0
Net Receivables,142415000.0,104841000.0,83826000.0,95024000.0
Long Term Debt,3326911000.0,1240514000.0,1240276000.0,980898000.0
Inventory,86059000.0,48636000.0,34847000.0,25303000.0
Accounts Payable,97455000.0,27970000.0,21331000.0,92774000.0
Change To Liabilities,47131000.0,-22399000.0,31532000.0,10327000.0
Total Cashflows From Investing Activities,-1740676000.0,-90257000.0,-41927000.0,-20360000.0
Net Borrowings,1636636000.0,1636636000.0,263125000.0,16400000.0
Total Cash From Financing Activities,1592475000.0,-47891000.0,527682000.0,-14209000.0
Change To Operating Activities,14681000.0,-36995000.0,-17084000.0,2595000.0
Net Income,-6044000.0,-37903000.0,170000.0,-36358000.0
Change In Cash,-148884000.0,-250134000.0,475899000.0,-69956000.0
Repurchase Of Stock,-153000.0,-29564000.0,-57000.0,-239000.0
Effect Of Exchange Rate,-1317000.0,-1317000.0,-1317000.0,-1317000.0
Total Cash From Operating Activities,634000.0,-111986000.0,-9856000.0,-35387000.0
Depreciation,27302000.0,10160000.0,10278000.0,9701000.0
Other Cashflows From Investing Activities,-120000.0,-630000.0,-636000.0,-636000.0
Dividends Paid,-23689000.0,-17657000.0,-16871000.0,-16871000.0
Change To Inventory,-30287000.0,-5171000.0,-3461000.0,31485000.0
Change To Account Receivables,-18795000.0,-19223000.0,16512000.0,-34093000.0
Other Cashflows From Financing Activities,-20319000.0,-670000.0,-10507000.0,-13499000.0
Change To Netincome,-32954000.0,-855000.0,-48373000.0,-21792000.0
Capital Expenditures,-154514000.0,-80810000.0,-41154000.0,-20419000.0
Issuance Of Stock,,,291992000.0,291992000.0
