,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,534836000.0,541148000.0,564132000.0,560466000.0
1,Capital Surplus,507354000.0,503937000.0,501531000.0,499020000.0
2,Total Liab,1236478000.0,1248897000.0,1293549000.0,1302460000.0
3,Total Stockholder Equity,1390393000.0,1351367000.0,1382677000.0,1307656000.0
4,Other Current Liab,35021000.0,41761000.0,84899000.0,60839000.0
5,Total Assets,2626871000.0,2600264000.0,2676226000.0,2610116000.0
6,Common Stock,642000.0,642000.0,642000.0,641000.0
7,Other Current Assets,16003000.0,16707000.0,19853000.0,14067000.0
8,Retained Earnings,1547435000.0,1531065000.0,1519811000.0,1510296000.0
9,Other Liab,274562000.0,287291000.0,280021000.0,281405000.0
10,Good Will,986061000.0,971851000.0,1011580000.0,969255000.0
11,Treasury Stock,-665038000.0,-684277000.0,-639307000.0,-702301000.0
12,Other Assets,83902000.0,82590000.0,59683000.0,78416000.0
13,Cash,91134000.0,84900000.0,79145000.0,77485000.0
14,Total Current Liabilities,307433000.0,297591000.0,295379000.0,317217000.0
15,Deferred Long Term Asset Charges,21899000.0,21653000.0,22092000.0,23202000.0
16,Short Long Term Debt,1983000.0,2051000.0,2276000.0,1820000.0
17,Other Stockholder Equity,-142626000.0,-167217000.0,-122315000.0,-185501000.0
18,Property Plant Equipment,357403000.0,356272000.0,398486000.0,353264000.0
19,Total Current Assets,664669000.0,648403000.0,642345000.0,648715000.0
20,Net Tangible Assets,-130504000.0,-161632000.0,-193035000.0,-222065000.0
21,Net Receivables,296565000.0,288344000.0,284469000.0,284254000.0
22,Long Term Debt,647547000.0,656672000.0,693577000.0,697996000.0
23,Inventory,235537000.0,233465000.0,238008000.0,245968000.0
24,Accounts Payable,124458000.0,118756000.0,112428000.0,91959000.0
0,Change To Liabilities,-241000.0,9020000.0,13673000.0,-11690000.0
1,Total Cashflows From Investing Activities,-10493000.0,-4014000.0,-4855000.0,-10020000.0
2,Net Borrowings,-23107000.0,-10579000.0,-36687000.0,-20948000.0
3,Total Cash From Financing Activities,-34125000.0,-24442000.0,-38596000.0,-29460000.0
4,Change To Operating Activities,11044000.0,-11907000.0,-23903000.0,-13910000.0
5,Issuance Of Stock,85000.0,125000.0,328000.0,1311000.0
6,Net Income,24491000.0,19382000.0,17717000.0,15358000.0
7,Change In Cash,6570000.0,4825000.0,13983000.0,3247000.0
8,Repurchase Of Stock,-5352000.0,-68000.0,-191000.0,-3040000.0
9,Effect Of Exchange Rate,1079000.0,-2331000.0,5379000.0,2397000.0
10,Total Cash From Operating Activities,50109000.0,35612000.0,52055000.0,40330000.0
11,Depreciation,22691000.0,21992000.0,21611000.0,20787000.0
12,Other Cashflows From Investing Activities,-834000.0,3758000.0,6621000.0,6621000.0
13,Dividends Paid,-8090000.0,-8104000.0,-8100000.0,-8097000.0
14,Change To Inventory,11000.0,78000.0,13763000.0,20935000.0
15,Change To Account Receivables,-5070000.0,-7590000.0,4220000.0,13735000.0
16,Other Cashflows From Financing Activities,2339000.0,-5816000.0,6054000.0,1314000.0
17,Change To Netincome,4132000.0,4637000.0,4974000.0,2064000.0
18,Capital Expenditures,-9712000.0,-7855000.0,-10528000.0,-10370000.0
