Unnamed: 0,2021-04-30,2021-01-31,2020-10-31,2020-07-31
Intangible Assets,360148000.0,381264000.0,390371000.0,400025000.0
Capital Surplus,783292000.0,778495000.0,773691000.0,772782000.0
Total Liab,3301245000.0,3702943000.0,2836395000.0,4862159000.0
Total Stockholder Equity,352401000.0,-534580000.0,-279966000.0,135277000.0
Other Current Liab,493120000.0,231377000.0,196062000.0,359966000.0
Total Assets,3653646000.0,3168363000.0,2556429000.0,4997436000.0
Common Stock,2167000.0,2187000.0,2187000.0,2282000.0
Other Current Assets,128669000.0,181159000.0,178368000.0,208015000.0
Retained Earnings,248506000.0,-616518000.0,-335617000.0,82933000.0
Other Liab,405501000.0,396503000.0,456387000.0,302765000.0
Good Will,757659000.0,745616000.0,727483000.0,724288000.0
Treasury Stock,-681564000.0,-698744000.0,-720227000.0,-722720000.0
Other Assets,250379000.0,238831000.0,235193000.0,214753000.0
Cash,934251000.0,280249000.0,208956000.0,2598570000.0
Total Current Liabilities,1163079000.0,691483000.0,552603000.0,765958000.0
Deferred Long Term Asset Charges,182848000.0,179598000.0,172842000.0,153274000.0
Other Stockholder Equity,4786000.0,-11693000.0,-31707000.0,-34037000.0
Property Plant Equipment,585736000.0,582010000.0,610469000.0,661025000.0
Total Current Assets,1699724000.0,1220642000.0,592913000.0,2997345000.0
Net Tangible Assets,-765406000.0,-1661460000.0,-1397820000.0,-989036000.0
Net Receivables,531242000.0,563089000.0,71253000.0,97222000.0
Long Term Debt,1490039000.0,2369574000.0,1559093000.0,3495918000.0
Accounts Payable,189684000.0,155380000.0,103305000.0,127090000.0
Change To Liabilities,212027000.0,121208000.0,-53613000.0,-130147000.0
Total Cashflows From Investing Activities,28589000.0,-50680000.0,-27812000.0,4380000.0
Net Borrowings,-880000000.0,810000000.0,-1932035000.0,-1932035000.0
Total Cash From Financing Activities,-965998000.0,763120000.0,-2149225000.0,-56720000.0
Change To Operating Activities,16884000.0,-55690000.0,-6192000.0,-9246000.0
Issuance Of Stock,1000.0,1006000.0,1006000.0,1147000.0
Net Income,949252000.0,-232994000.0,-223726000.0,91259000.0
Change In Cash,601512000.0,74084000.0,-2419261000.0,-66435000.0
Repurchase Of Stock,-38136000.0,-4000.0,-150255000.0,-2913000.0
Effect Of Exchange Rate,4314000.0,7584000.0,15000.0,6405000.0
Total Cash From Operating Activities,1534607000.0,-645940000.0,-242239000.0,-20500000.0
Depreciation,39689000.0,39856000.0,37799000.0,39508000.0
Other Cashflows From Investing Activities,14974000.0,-6854000.0,1745000.0,-1318000.0
Dividends Paid,-47181000.0,-47689000.0,-50154000.0,-50044000.0
Change To Account Receivables,287374000.0,-489891000.0,25532000.0,26052000.0
Other Cashflows From Financing Activities,-682000.0,-193000.0,-16781000.0,-4910000.0
Change To Netincome,72611000.0,-20840000.0,18330000.0,9038000.0
Capital Expenditures,-4796000.0,-21412000.0,-18273000.0,-8311000.0
