,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,229100000.0,233200000.0,218700000.0,82400000.0
1,Capital Surplus,216300000.0,199700000.0,176900000.0,155900000.0
2,Total Liab,2074700000.0,1833300000.0,1200900000.0,1215000000.0
3,Total Stockholder Equity,961200000.0,906800000.0,896600000.0,725400000.0
4,Minority Interest,13100000.0,31400000.0,31100000.0,8100000.0
5,Other Current Liab,436200000.0,327800000.0,288500000.0,256300000.0
6,Total Assets,3049000000.0,2771500000.0,2128600000.0,1948500000.0
7,Common Stock,1700000.0,1700000.0,1700000.0,1700000.0
8,Other Current Assets,116200000.0,118000000.0,89200000.0,114100000.0
9,Retained Earnings,1406500000.0,1274700000.0,1102500000.0,942000000.0
10,Other Liab,336300000.0,311000000.0,279000000.0,274900000.0
11,Good Will,320400000.0,293000000.0,275700000.0,169800000.0
12,Treasury Stock,-663300000.0,-569300000.0,-384500000.0,-374200000.0
13,Other Assets,111600000.0,77300000.0,59300000.0,71000000.0
14,Cash,681800000.0,678300000.0,322400000.0,325000000.0
15,Total Current Liabilities,791900000.0,645600000.0,599300000.0,524500000.0
16,Deferred Long Term Asset Charges,72000000.0,60500000.0,50900000.0,57000000.0
17,Short Long Term Debt,5700000.0,100000.0,18500000.0,
18,Other Stockholder Equity,3700000.0,-25500000.0,17000000.0,27000000.0
19,Property Plant Equipment,462900000.0,371700000.0,270600000.0,266500000.0
20,Total Current Assets,1925000000.0,1796300000.0,1304300000.0,1358800000.0
21,Net Tangible Assets,411700000.0,380600000.0,402200000.0,473200000.0
22,Short Term Investments,50000000.0,6600000.0,,114200000.0
23,Net Receivables,377100000.0,406100000.0,383100000.0,319300000.0
24,Long Term Debt,896900000.0,828600000.0,315500000.0,414300000.0
25,Inventory,692300000.0,577200000.0,509600000.0,486200000.0
26,Accounts Payable,134600000.0,118400000.0,104500000.0,90800000.0
0,Investments,-45100000.0,-6400000.0,117000000.0,68300000.0
1,Change To Liabilities,66200000.0,27400000.0,15600000.0,9900000.0
2,Total Cashflows From Investing Activities,-192700000.0,-158400000.0,-123400000.0,-30200000.0
3,Net Borrowings,-8300000.0,467000000.0,-93500000.0,3100000.0
4,Total Cash From Financing Activities,-161600000.0,300000000.0,-112400000.0,-159000000.0
5,Change To Operating Activities,11300000.0,-49800000.0,4200000.0,6400000.0
6,Issuance Of Stock,3300000.0,10900000.0,9400000.0,20000000.0
7,Net Income,157800000.0,197200000.0,179700000.0,78600000.0
8,Change In Cash,3600000.0,355600000.0,-2600000.0,-17000000.0
9,Repurchase Of Stock,-123200000.0,-142300000.0,-142300000.0,-152200000.0
10,Effect Of Exchange Rate,25700000.0,600000.0,-6500000.0,17800000.0
11,Total Cash From Operating Activities,332200000.0,213400000.0,239700000.0,154400000.0
12,Depreciation,80400000.0,75600000.0,64900000.0,63900000.0
13,Other Cashflows From Investing Activities,8600000.0,8600000.0,8600000.0,8600000.0
14,Dividends Paid,-24600000.0,-25000000.0,-25100000.0,-25400000.0
15,Change To Inventory,-91600000.0,-60200000.0,-35500000.0,-6600000.0
16,Change To Account Receivables,40800000.0,-5000000.0,-30500000.0,-55500000.0
17,Other Cashflows From Financing Activities,-8800000.0,-10600000.0,-3200000.0,-4500000.0
18,Change To Netincome,24400000.0,15100000.0,37300000.0,52500000.0
19,Capital Expenditures,-97200000.0,-73000000.0,-49200000.0,-43700000.0
