Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,196099000.0,215976000.0,236732000.0,176908000.0
Capital Surplus,1657756000.0,1630445000.0,1636026000.0,1612084000.0
Total Liab,3059622000.0,3038300000.0,3039284000.0,3026458000.0
Total Stockholder Equity,1838969000.0,1749624000.0,1834229000.0,1777180000.0
Deferred Long Term Liab,242306000.0,233004000.0,232667000.0,211794000.0
Other Current Liab,298152000.0,264805000.0,258485000.0,292855000.0
Total Assets,4898591000.0,4787924000.0,4873513000.0,4803638000.0
Common Stock,1869000.0,1867000.0,1885000.0,1900000.0
Other Current Assets,151444000.0,127281000.0,146259000.0,161030000.0
Retained Earnings,748199000.0,678631000.0,741658000.0,748621000.0
Other Liab,234224000.0,231408000.0,208956000.0,228008000.0
Good Will,1687363000.0,1689365000.0,1695688000.0,1567603000.0
Treasury Stock,-568855000.0,-561319000.0,-545340000.0,-585425000.0
Other Assets,636889000.0,645450000.0,606306000.0,611792000.0
Cash,752580000.0,644002000.0,680440000.0,803399000.0
Total Current Liabilities,1240712000.0,843738000.0,1202636000.0,1146650000.0
Deferred Long Term Asset Charges,107529000.0,103865000.0,106674000.0,105160000.0
Short Long Term Debt,383154000.0,33544000.0,33537000.0,33530000.0
Other Stockholder Equity,-568855000.0,-561319000.0,-545340000.0,-585425000.0
Property Plant Equipment,496131000.0,525503000.0,585919000.0,568622000.0
Total Current Assets,1882109000.0,1711630000.0,1748868000.0,1878713000.0
Net Tangible Assets,-44493000.0,-155717000.0,-98191000.0,32669000.0
Short Term Investments,3915000.0,7404000.0,8774000.0,6544000.0
Net Receivables,928215000.0,896637000.0,881020000.0,872540000.0
Long Term Debt,1288663000.0,1646230000.0,1307371000.0,1315477000.0
Accounts Payable,25194000.0,21567000.0,13910000.0,30754000.0
Change To Liabilities,3665000.0,7700000.0,-9834000.0,1772000.0
Total Cashflows From Investing Activities,-10468000.0,-18535000.0,-210521000.0,-16688000.0
Net Borrowings,-11202000.0,88463000.0,-6827000.0,-261675000.0
Total Cash From Financing Activities,-40576000.0,-89888000.0,-90392000.0,-305781000.0
Change To Operating Activities,983000.0,-92201000.0,91407000.0,65897000.0
Issuance Of Stock,8161000.0,6596000.0,5874000.0,6841000.0
Net Income,102704000.0,91273000.0,74982000.0,85435000.0
Change In Cash,108578000.0,-36438000.0,-122959000.0,-63964000.0
Repurchase Of Stock,-13006000.0,-134218000.0,-63524000.0,-28567000.0
Effect Of Exchange Rate,-987000.0,-5171000.0,18859000.0,6351000.0
Total Cash From Operating Activities,160609000.0,77156000.0,159095000.0,252154000.0
Depreciation,39873000.0,43669000.0,37721000.0,38480000.0
Dividends Paid,-20133000.0,-20115000.0,-18437000.0,-18637000.0
Change To Account Receivables,-34361000.0,-6385000.0,-6794000.0,10516000.0
Other Cashflows From Financing Activities,-4396000.0,-30614000.0,-7478000.0,-3743000.0
Change To Netincome,16084000.0,16098000.0,21901000.0,18706000.0
Capital Expenditures,-7295000.0,-12010000.0,-22238000.0,-14805000.0
