,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,128900000.0,124300000.0,88500000.0,114400000.0
1,Total Liab,17828400000.0,17785700000.0,17870000000.0,17049300000.0
2,Total Stockholder Equity,11183800000.0,10717700000.0,10390000000.0,10184400000.0
3,Other Current Liab,51300000.0,48000000.0,2138600000.0,30700000.0
4,Total Assets,29012200000.0,28503400000.0,28260000000.0,27233700000.0
5,Common Stock,347200000.0,347200000.0,346600000.0,347000000.0
6,Other Current Assets,796900000.0,572200000.0,515600000.0,541500000.0
7,Retained Earnings,11738700000.0,11364000000.0,11005200000.0,10953600000.0
8,Other Liab,1797300000.0,1824900000.0,1546300000.0,1853200000.0
9,Treasury Stock,-1031000000.0,-1117800000.0,-1050300000.0,-1230600000.0
10,Other Assets,992300000.0,1016200000.0,967000000.0,922200000.0
11,Cash,2968700000.0,3230000000.0,3405000000.0,3218900000.0
12,Total Current Liabilities,4796700000.0,4705300000.0,7869300000.0,4074600000.0
13,Other Stockholder Equity,-1029600000.0,-1116400000.0,-1050300000.0,-1189000000.0
14,Property Plant Equipment,3673600000.0,3614600000.0,3724200000.0,3590100000.0
15,Total Current Assets,20971700000.0,20477900000.0,20135800000.0,19417700000.0
16,Net Tangible Assets,11183800000.0,10717700000.0,10390000000.0,10184400000.0
17,Short Term Investments,1434600000.0,1421100000.0,1429000000.0,1194300000.0
18,Net Receivables,1525700000.0,1649900000.0,1197500000.0,1364700000.0
19,Inventory,2054600000.0,1465400000.0,1221900000.0,1124500000.0
20,Accounts Payable,4032800000.0,3950500000.0,1176200000.0,3387400000.0
21,Deferred Long Term Asset Charges,,,90400000.0,
0,Investments,-11200000.0,-4800000.0,-219100000.0,-37200000.0
1,Change To Liabilities,75200000.0,655800000.0,-196600000.0,376200000.0
2,Total Cashflows From Investing Activities,-451000000.0,-215700000.0,-841500000.0,-440200000.0
3,Net Borrowings,-26400000.0,-182000000.0,278500000.0,-128700000.0
4,Total Cash From Financing Activities,-143200000.0,-508300000.0,179500000.0,-209600000.0
5,Issuance Of Stock,1300000.0,28800000.0,12400000.0,30000000.0
6,Net Income,492900000.0,470100000.0,405800000.0,385500000.0
7,Change In Cash,-250200000.0,-219600000.0,195300000.0,216300000.0
8,Effect Of Exchange Rate,13200000.0,-32500000.0,62600000.0,34400000.0
9,Total Cash From Operating Activities,330800000.0,536900000.0,794700000.0,831700000.0
10,Depreciation,77100000.0,86500000.0,101700000.0,102400000.0
11,Dividends Paid,-118100000.0,-353700000.0,-110843000.0,-111010000.0
12,Change To Inventory,-569100000.0,-269900000.0,-60100000.0,27400000.0
13,Change To Account Receivables,270000000.0,-441400000.0,274500000.0,-6600000.0
14,Change To Netincome,-10800000.0,-49600000.0,-71900000.0,-66400000.0
15,Capital Expenditures,-435600000.0,-357700000.0,-505500000.0,-381100000.0
16,Repurchase Of Stock,,-1400000.0,-500000.0,-500000.0
17,Other Cashflows From Investing Activities,,-12800000.0,-12800000.0,-12800000.0
18,Change To Operating Activities,,,-115200000.0,-115200000.0
